  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.2233E+10  0.6136E+09  0.6726E+09  0.8680E+08  0.1883E+08
  0.7860E+09  0.5538E+09  0.5633E+09  0.7422E+08  0.1967E+08
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.9450E+09  0.3084E+09  0.3795E+09  0.3663E+08  0.5846E+07
  0.2403E+12  0.9146E+10  0.1670E+11  0.2065E+10  0.8084E+09
  0.6504E+12  0.2057E+11  0.3884E+11  0.3724E+10  0.1802E+10
  0.2535E+12  0.1434E+11  0.2201E+11  0.1300E+11  0.2122E+10
  0.3773E+12  0.1750E+11  0.2857E+11  0.1358E+11  0.1908E+10
  0.4250E+12  0.1923E+11  0.3173E+11  0.1521E+11  0.1759E+10
  0.6731E+12  0.2412E+11  0.4238E+11  0.1328E+11  0.1400E+10
  0.3735E+12  0.1865E+11  0.3090E+11  0.1629E+11  0.1733E+10
  0.1969E+12  0.1371E+11  0.1987E+11  0.1602E+11  0.1866E+10
  0.2190E+12  0.1297E+11  0.2225E+11  0.1208E+11  0.1398E+10
  0.1755E+12  0.1553E+11  0.2255E+11  0.2064E+11  0.1958E+10
  0.2199E+12  0.1571E+11  0.2164E+11  0.2006E+11  0.1966E+10
  0.2783E+12  0.1721E+11  0.2616E+11  0.1928E+11  0.1821E+10
  0.5850E+11  0.1304E+11  0.1491E+11  0.2322E+11  0.2106E+10
  0.7496E+12  0.2308E+11  0.3361E+11  0.1359E+11  0.1475E+10
  0.7146E+12  0.2365E+11  0.4008E+11  0.1166E+11  0.1441E+10
  0.5255E+12  0.1899E+11  0.2493E+11  0.1601E+11  0.1695E+10
  0.4540E+12  0.2028E+11  0.3112E+11  0.1523E+11  0.1734E+10
  0.6032E+12  0.3875E+11  0.4260E+11  0.1007E+11  0.1496E+10
  0.6974E+12  0.7189E+11  0.8046E+11  0.7805E+10  0.9873E+09
  0.4408E+12  0.1012E+12  0.8383E+11  0.1167E+11  0.1144E+10
  0.2724E+12  0.1421E+12  0.9387E+11  0.1163E+11  0.1236E+10
  0.1953E+12  0.9353E+11  0.5542E+11  0.1799E+11  0.1557E+10
  0.3356E+12  0.1680E+12  0.1066E+12  0.1113E+11  0.1053E+10
  0.2736E+12  0.1500E+12  0.1034E+12  0.1242E+11  0.1201E+10
  0.2066E+12  0.1050E+12  0.6665E+11  0.1745E+11  0.1571E+10
  0.2911E+12  0.1480E+12  0.9545E+11  0.1139E+11  0.1287E+10
  0.2267E+12  0.1229E+12  0.8342E+11  0.1527E+11  0.1429E+10
  0.2335E+12  0.1293E+12  0.8955E+11  0.1437E+11  0.1352E+10
  0.2109E+12  0.1076E+12  0.6866E+11  0.1693E+11  0.1555E+10
  0.4057E+12  0.2350E+12  0.1344E+12  0.5479E+10  0.7613E+09
  0.3183E+12  0.5080E+12  0.1436E+12  0.1175E+10  0.4545E+09
  0.1236E+12  0.5543E+12  0.8832E+11  0.2962E+10  0.9041E+09
  0.6565E+11  0.3055E+12  0.5363E+11  0.5358E+10  0.1508E+10
  0.1766E+12  0.3948E+12  0.1045E+12  0.3411E+10  0.1041E+10
  0.1421E+12  0.2849E+12  0.7639E+11  0.5880E+10  0.1405E+10
  0.6255E+11  0.2343E+12  0.4652E+11  0.6931E+10  0.1668E+10
  0.2720E+11  0.1291E+12  0.2722E+11  0.7977E+10  0.1935E+10
  0.3052E+11  0.1863E+12  0.3016E+11  0.7265E+10  0.1848E+10
  0.4185E+11  0.3153E+12  0.3636E+11  0.6052E+10  0.1598E+10
  0.6585E+11  0.5227E+12  0.5036E+11  0.3900E+10  0.1204E+10
  0.7532E+11  0.6261E+12  0.5568E+11  0.2958E+10  0.1001E+10
  0.8820E+11  0.6815E+12  0.6493E+11  0.2598E+10  0.8318E+09
  0.1187E+12  0.5739E+12  0.8876E+11  0.2572E+10  0.9258E+09
  0.2112E+12  0.6440E+12  0.1089E+12  0.1192E+10  0.6343E+09
  0.1106E+12  0.6083E+12  0.8282E+11  0.2762E+10  0.8527E+09
  0.8584E+11  0.6510E+12  0.6368E+11  0.2895E+10  0.9058E+09
  0.4683E+11  0.3343E+12  0.3963E+11  0.5733E+10  0.1533E+10
  0.1199E+12  0.4686E+12  0.5492E+11  0.3969E+10  0.1205E+10
  0.6131E+12  0.2611E+12  0.4157E+11  0.7140E+09  0.3731E+09
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.3161E+09  0.1027E+09  0.1145E+09  0.3446E+07  0.1994E+07
  0.4816E+10  0.7161E+09  0.8781E+09  0.8720E+08  0.4930E+08
  0.2709E+12  0.1041E+11  0.1886E+11  0.2028E+10  0.1451E+10
  0.2202E+11  0.1720E+10  0.2369E+10  0.2814E+09  0.1719E+09
  0.2447E+10  0.1209E+10  0.1259E+10  0.3003E+09  0.6790E+08
  0.3548E+11  0.2139E+10  0.3636E+10  0.3778E+09  0.1623E+09
  0.3808E+12  0.1861E+11  0.4249E+11  0.5500E+10  0.1788E+10
  0.3687E+12  0.1663E+11  0.2778E+11  0.1179E+11  0.1854E+10
  0.2593E+12  0.1477E+11  0.2252E+11  0.1383E+11  0.2116E+10
  0.2043E+12  0.1394E+11  0.2017E+11  0.1525E+11  0.2155E+10
  0.1692E+12  0.1438E+11  0.1953E+11  0.1913E+11  0.2071E+10
  0.3663E+12  0.1838E+11  0.2876E+11  0.1734E+11  0.1780E+10
  0.2144E+12  0.1586E+11  0.2274E+11  0.2000E+11  0.1928E+10
  0.8895E+11  0.1367E+11  0.1652E+11  0.2282E+11  0.2060E+10
  0.3460E+12  0.1806E+11  0.2891E+11  0.1687E+11  0.1823E+10
  0.8449E+12  0.2743E+11  0.4924E+11  0.7457E+10  0.1329E+10
  0.1039E+13  0.5282E+11  0.6758E+11  0.5802E+10  0.1090E+10
  0.6207E+12  0.2587E+11  0.4148E+11  0.1128E+11  0.1525E+10
  0.4438E+12  0.7692E+11  0.5864E+11  0.1100E+11  0.1481E+10
  0.3869E+12  0.1753E+12  0.1002E+12  0.6230E+10  0.1076E+10
  0.3066E+12  0.1364E+12  0.7551E+11  0.1144E+11  0.1401E+10
  0.2948E+12  0.1550E+12  0.1030E+12  0.1214E+11  0.1158E+10
  0.1289E+12  0.6857E+11  0.4498E+11  0.1743E+11  0.1729E+10
  0.3605E+12  0.2085E+12  0.1516E+12  0.5415E+10  0.7901E+09
  0.2604E+12  0.1215E+12  0.7086E+11  0.1444E+11  0.1483E+10
  0.1447E+12  0.6842E+11  0.3910E+11  0.2143E+11  0.1846E+10
  0.2294E+12  0.1115E+12  0.6768E+11  0.1652E+11  0.1530E+10
  0.1980E+12  0.1183E+12  0.8717E+11  0.1333E+11  0.1370E+10
  0.3624E+12  0.1896E+12  0.1263E+12  0.7683E+10  0.9374E+09
  0.2790E+12  0.1535E+12  0.1067E+12  0.9733E+10  0.1221E+10
  0.3076E+12  0.2882E+12  0.1322E+12  0.4920E+10  0.8731E+09
  0.1024E+12  0.3539E+12  0.6949E+11  0.5555E+10  0.1355E+10
  0.9898E+11  0.4332E+12  0.7597E+11  0.3690E+10  0.1216E+10
  0.1205E+12  0.4553E+12  0.9149E+11  0.3088E+10  0.1091E+10
  0.9899E+11  0.4722E+12  0.7444E+11  0.3042E+10  0.1245E+10
  0.1097E+12  0.4956E+12  0.8214E+11  0.2718E+10  0.1135E+10
  0.1119E+12  0.5139E+12  0.8365E+11  0.2631E+10  0.1103E+10
  0.1140E+12  0.4906E+12  0.8615E+11  0.3044E+10  0.1103E+10
  0.1182E+12  0.5479E+12  0.8834E+11  0.2529E+10  0.9862E+09
  0.7271E+11  0.3224E+12  0.5961E+11  0.5650E+10  0.1442E+10
  0.5888E+11  0.3165E+12  0.4928E+11  0.5846E+10  0.1494E+10
  0.8055E+11  0.3927E+12  0.6385E+11  0.4785E+10  0.1325E+10
  0.1504E+12  0.5587E+12  0.9786E+11  0.2623E+10  0.8320E+09
  0.5999E+12  0.3149E+12  0.1020E+12  0.1610E+10  0.6742E+09
  0.5827E+12  0.3083E+12  0.7968E+11  0.2455E+10  0.8755E+09
  0.9545E+12  0.4919E+11  0.6251E+11  0.2982E+10  0.1123E+10
  0.9362E+12  0.1740E+12  0.5832E+11  0.2980E+10  0.1026E+10
  0.9772E+12  0.1373E+12  0.5254E+11  0.3589E+10  0.1113E+10
  0.7421E+12  0.1865E+12  0.4825E+11  0.4228E+10  0.1242E+10
  0.9802E+12  0.6855E+11  0.4600E+11  0.4295E+10  0.1249E+10
  0.1470E+13  0.1066E+11  0.6351E+11  0.1383E+10  0.7519E+09
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.9800E+07  0.4960E+07  0.4960E+07  0.1806E+05  0.1806E+05
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.1139E+11  0.1122E+10  0.2012E+10  0.3361E+09  0.1270E+09
  0.8607E+10  0.1425E+10  0.2044E+10  0.6716E+09  0.1205E+09
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.9800E+08  0.6200E+08  0.6200E+08  0.9615E+06  0.4220E+06
  0.1557E+09  0.5489E+08  0.5895E+08  0.4025E+06  0.4025E+06
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.1904E+10  0.8320E+09  0.8709E+09  0.1500E+09  0.3863E+08
  0.1451E+11  0.2806E+10  0.3220E+10  0.1348E+10  0.2788E+09
  0.8822E+11  0.7344E+10  0.1003E+11  0.5455E+10  0.1578E+10
  0.9451E+11  0.1190E+11  0.1485E+11  0.1715E+11  0.2288E+10
  0.3559E+11  0.1128E+11  0.1236E+11  0.1987E+11  0.2248E+10
  0.2042E+11  0.1112E+11  0.1171E+11  0.2035E+11  0.2306E+10
  0.7388E+11  0.1319E+11  0.1555E+11  0.2257E+11  0.2090E+10
  0.5159E+12  0.2308E+11  0.3762E+11  0.1096E+11  0.1754E+10
  0.8759E+12  0.5992E+11  0.7114E+11  0.6135E+10  0.1244E+10
  0.1056E+13  0.9227E+11  0.9553E+11  0.4520E+10  0.9522E+09
  0.8278E+12  0.1039E+12  0.1079E+12  0.6783E+10  0.1074E+10
  0.7311E+12  0.5790E+11  0.6715E+11  0.6621E+10  0.1331E+10
  0.3615E+12  0.1419E+12  0.8882E+11  0.8328E+10  0.1311E+10
  0.3560E+12  0.1698E+12  0.1030E+12  0.7626E+10  0.1176E+10
  0.3373E+12  0.1582E+12  0.9394E+11  0.8998E+10  0.1252E+10
  0.2373E+12  0.1132E+12  0.6743E+11  0.1581E+11  0.1436E+10
  0.1817E+12  0.9061E+11  0.5650E+11  0.1478E+11  0.1441E+10
  0.2389E+12  0.1293E+12  0.8814E+11  0.1231E+11  0.1322E+10
  0.4660E+12  0.2278E+12  0.1422E+12  0.4157E+10  0.6519E+09
  0.1782E+12  0.8581E+11  0.5082E+11  0.1974E+11  0.1681E+10
  0.2476E+12  0.1224E+12  0.7582E+11  0.1664E+11  0.1417E+10
  0.2332E+12  0.1176E+12  0.7442E+11  0.1601E+11  0.1456E+10
  0.2744E+12  0.1425E+12  0.9363E+11  0.1220E+11  0.1303E+10
  0.2868E+12  0.1925E+12  0.1377E+12  0.6941E+10  0.1004E+10
  0.1742E+12  0.3839E+12  0.1093E+12  0.4218E+10  0.1045E+10
  0.1122E+12  0.5012E+12  0.8464E+11  0.2972E+10  0.1086E+10
  0.9705E+11  0.3991E+12  0.7525E+11  0.4089E+10  0.1296E+10
  0.1182E+12  0.4516E+12  0.9052E+11  0.3498E+10  0.1095E+10
  0.5866E+11  0.2659E+12  0.4786E+11  0.4937E+10  0.1501E+10
  0.6305E+11  0.2869E+12  0.5225E+11  0.5723E+10  0.1578E+10
  0.6288E+11  0.3041E+12  0.5160E+11  0.5501E+10  0.1580E+10
  0.7709E+11  0.3305E+12  0.6131E+11  0.4800E+10  0.1467E+10
  0.1839E+12  0.4463E+12  0.7459E+11  0.3048E+10  0.1157E+10
  0.1702E+12  0.5684E+12  0.8955E+11  0.2450E+10  0.8406E+09
  0.1509E+12  0.5211E+12  0.8533E+11  0.2627E+10  0.9942E+09
  0.1316E+12  0.7719E+11  0.2748E+11  0.8050E+10  0.1892E+10
  0.3623E+12  0.7257E+11  0.4123E+11  0.5673E+10  0.1638E+10
  0.5920E+12  0.1172E+11  0.4627E+11  0.4649E+10  0.1447E+10
  0.5694E+12  0.1166E+11  0.3896E+11  0.5691E+10  0.1614E+10
  0.2903E+12  0.1161E+11  0.2395E+11  0.7846E+10  0.1882E+10
  0.3431E+12  0.1220E+11  0.2880E+11  0.7736E+10  0.1813E+10
  0.2945E+12  0.1205E+11  0.2546E+11  0.8068E+10  0.1884E+10
  0.3300E+12  0.1181E+11  0.2465E+11  0.7958E+10  0.1887E+10
  0.3419E+12  0.1164E+11  0.2438E+11  0.7832E+10  0.1884E+10
  0.2897E+12  0.1164E+11  0.2211E+11  0.8140E+10  0.1947E+10
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.9800E+07  0.1736E+08  0.1736E+08  0.1073E+07  0.1187E+06
  0.2421E+11  0.2472E+10  0.4325E+10  0.1339E+10  0.6125E+09
  0.3270E+12  0.5212E+10  0.3245E+11  0.2060E+10  0.1371E+10
  0.4302E+12  0.6353E+10  0.4232E+11  0.3445E+10  0.1664E+10
  0.8349E+11  0.3719E+10  0.1054E+11  0.3756E+10  0.6883E+09
  0.2505E+10  0.4278E+09  0.5934E+09  0.6384E+08  0.1911E+08
  0.1196E+11  0.1469E+10  0.2386E+10  0.7314E+09  0.1124E+09
  0.1075E+11  0.7796E+09  0.1606E+10  0.1989E+09  0.6633E+08
  0.1451E+10  0.7307E+09  0.7797E+09  0.1847E+09  0.4633E+08
  0.7368E+09  0.3271E+09  0.3538E+09  0.4134E+08  0.1184E+08
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.9800E+07  0.1736E+08  0.1736E+08  0.8864E+06  0.9804E+05
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.1513E+11  0.2698E+10  0.3172E+10  0.1328E+10  0.2849E+09
  0.6106E+11  0.9002E+10  0.1084E+11  0.1128E+11  0.2592E+10
  0.4511E+11  0.1127E+11  0.1257E+11  0.1950E+11  0.2263E+10
  0.2027E+11  0.1000E+11  0.1060E+11  0.1890E+11  0.2074E+10
  0.7177E+11  0.1532E+11  0.1624E+11  0.3241E+11  0.2076E+10
  0.5123E+11  0.1454E+11  0.1459E+11  0.3537E+11  0.2188E+10
  0.1354E+12  0.2139E+11  0.2081E+11  0.3194E+11  0.2042E+10
  0.2035E+12  0.2795E+11  0.2707E+11  0.3302E+11  0.2058E+10
  0.4447E+12  0.5632E+11  0.5820E+11  0.2195E+11  0.1596E+10
  0.6372E+12  0.1143E+12  0.1256E+12  0.6941E+10  0.1033E+10
  0.3619E+12  0.1647E+12  0.1200E+12  0.7018E+10  0.1105E+10
  0.3099E+12  0.1532E+12  0.1033E+12  0.9463E+10  0.1158E+10
  0.2924E+12  0.1370E+12  0.8730E+11  0.1086E+11  0.1305E+10
  0.3036E+12  0.1441E+12  0.9307E+11  0.1080E+11  0.1307E+10
  0.3477E+12  0.1536E+12  0.9160E+11  0.1004E+11  0.1174E+10
  0.2556E+12  0.1105E+12  0.6324E+11  0.1522E+11  0.1549E+10
  0.3061E+12  0.1460E+12  0.9472E+11  0.1102E+11  0.1262E+10
  0.3933E+12  0.1739E+12  0.1041E+12  0.9015E+10  0.1066E+10
  0.2680E+12  0.1527E+12  0.1157E+12  0.1158E+11  0.1139E+10
  0.3030E+12  0.2026E+12  0.1714E+12  0.6026E+10  0.7463E+09
  0.3334E+12  0.1994E+12  0.1575E+12  0.5579E+10  0.7740E+09
  0.2212E+12  0.1105E+12  0.6619E+11  0.1487E+11  0.1551E+10
  0.2526E+12  0.2268E+12  0.1299E+12  0.7322E+10  0.9716E+09
  0.2788E+12  0.3543E+12  0.1196E+12  0.4058E+10  0.8871E+09
  0.1125E+12  0.3142E+12  0.5765E+11  0.6091E+10  0.1458E+10
  0.5979E+11  0.2929E+12  0.4111E+11  0.6130E+10  0.1643E+10
  0.9397E+11  0.4002E+12  0.6349E+11  0.4332E+10  0.1356E+10
  0.1070E+12  0.4219E+12  0.7306E+11  0.4113E+10  0.1248E+10
  0.1163E+12  0.5071E+12  0.7508E+11  0.3606E+10  0.1090E+10
  0.2340E+12  0.4025E+12  0.7977E+11  0.3360E+10  0.1133E+10
  0.8799E+12  0.1248E+12  0.8368E+11  0.1870E+10  0.8523E+09
  0.5067E+12  0.6779E+11  0.4339E+11  0.6137E+10  0.1505E+10
  0.3460E+12  0.2498E+11  0.3142E+11  0.7234E+10  0.1792E+10
  0.4429E+12  0.1189E+11  0.3746E+11  0.6505E+10  0.1665E+10
  0.6352E+12  0.1334E+11  0.6204E+11  0.4272E+10  0.1275E+10
  0.4800E+12  0.1211E+11  0.4867E+11  0.4966E+10  0.1471E+10
  0.5917E+12  0.1149E+11  0.4195E+11  0.5376E+10  0.1619E+10
  0.2537E+12  0.1187E+11  0.2194E+11  0.8871E+10  0.1961E+10
  0.1612E+12  0.1210E+11  0.1880E+11  0.9603E+10  0.2020E+10
  0.2510E+12  0.1196E+11  0.2434E+11  0.8573E+10  0.1942E+10
  0.3031E+12  0.1209E+11  0.2652E+11  0.8420E+10  0.1877E+10
  0.6084E+12  0.1235E+11  0.4626E+11  0.5697E+10  0.1512E+10
  0.5635E+12  0.1225E+11  0.4291E+11  0.6096E+10  0.1579E+10
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.6502E+11  0.1441E+10  0.6779E+10  0.2069E+09  0.2069E+09
  0.6653E+12  0.7321E+10  0.6325E+11  0.2266E+10  0.1474E+10
  0.6961E+12  0.7909E+10  0.6671E+11  0.4026E+10  0.1432E+10
  0.4635E+12  0.8458E+10  0.4758E+11  0.1161E+11  0.1773E+10
  0.6712E+12  0.8771E+10  0.6495E+11  0.7099E+10  0.1878E+10
  0.4879E+12  0.8445E+10  0.4932E+11  0.1016E+11  0.2041E+10
  0.4837E+12  0.7821E+10  0.4821E+11  0.9119E+10  0.1647E+10
  0.3356E+12  0.7317E+10  0.3796E+11  0.9729E+10  0.1616E+10
  0.3487E+12  0.6801E+10  0.3614E+11  0.7514E+10  0.1619E+10
  0.2294E+12  0.6452E+10  0.2543E+11  0.8379E+10  0.1835E+10
  0.2422E+12  0.6313E+10  0.2647E+11  0.8473E+10  0.1464E+10
  0.1025E+12  0.3506E+10  0.1198E+11  0.3278E+10  0.5485E+09
  0.2745E+10  0.1241E+10  0.1375E+10  0.5215E+09  0.6963E+08
  0.2612E+11  0.4883E+10  0.5786E+10  0.3951E+10  0.5307E+09
  0.1350E+11  0.7505E+10  0.7733E+10  0.1188E+11  0.9720E+09
  0.2547E+11  0.1241E+11  0.1238E+11  0.3596E+11  0.2027E+10
  0.2885E+11  0.1385E+11  0.1378E+11  0.4281E+11  0.2146E+10
  0.2876E+11  0.1390E+11  0.1387E+11  0.4436E+11  0.2144E+10
  0.1608E+12  0.2286E+11  0.2246E+11  0.2973E+11  0.1917E+10
  0.2164E+12  0.2910E+11  0.2856E+11  0.3491E+11  0.2004E+10
  0.3485E+12  0.3936E+11  0.4142E+11  0.2908E+11  0.1801E+10
  0.1842E+12  0.3102E+11  0.3012E+11  0.3953E+11  0.1792E+10
  0.5787E+11  0.3255E+11  0.2288E+11  0.2419E+11  0.1946E+10
  0.1491E+12  0.7908E+11  0.5925E+11  0.1242E+11  0.1316E+10
  0.4700E+12  0.2286E+12  0.1633E+12  0.1402E+10  0.5661E+09
  0.3797E+12  0.2430E+12  0.2116E+12  0.5824E+09  0.3436E+09
  0.3878E+12  0.2144E+12  0.1695E+12  0.4157E+10  0.6938E+09
  0.3539E+12  0.1548E+12  0.9824E+11  0.9475E+10  0.1176E+10
  0.3077E+12  0.1442E+12  0.9810E+11  0.1136E+11  0.1269E+10
  0.3154E+12  0.1410E+12  0.9129E+11  0.1155E+11  0.1309E+10
  0.1987E+12  0.1042E+12  0.7700E+11  0.1739E+11  0.1481E+10
  0.9203E+11  0.4759E+11  0.3252E+11  0.2448E+11  0.1907E+10
  0.1476E+12  0.6875E+11  0.4428E+11  0.2151E+11  0.1779E+10
  0.8414E+11  0.4277E+11  0.2835E+11  0.2514E+11  0.1941E+10
  0.4091E+11  0.2585E+11  0.1873E+11  0.2666E+11  0.2063E+10
  0.6679E+11  0.3575E+11  0.2419E+11  0.2549E+11  0.1938E+10
  0.1338E+12  0.6971E+11  0.5022E+11  0.1978E+11  0.1694E+10
  0.1912E+12  0.1224E+12  0.7313E+11  0.1481E+11  0.1472E+10
  0.2092E+12  0.2322E+12  0.9271E+11  0.9778E+10  0.1248E+10
  0.3520E+12  0.1676E+12  0.6333E+11  0.7411E+10  0.1395E+10
  0.9641E+12  0.6676E+11  0.6797E+11  0.2548E+10  0.1078E+10
  0.8651E+12  0.1242E+11  0.5512E+11  0.4343E+10  0.1284E+10
  0.3958E+12  0.1180E+11  0.2985E+11  0.8035E+10  0.1787E+10
  0.2300E+12  0.1112E+11  0.2009E+11  0.8732E+10  0.1975E+10
  0.3624E+12  0.1221E+11  0.3351E+11  0.7862E+10  0.1771E+10
  0.5731E+12  0.1290E+11  0.5247E+11  0.5682E+10  0.1409E+10
  0.3511E+12  0.1290E+11  0.4157E+11  0.7313E+10  0.1695E+10
  0.4120E+12  0.1171E+11  0.3607E+11  0.6829E+10  0.1759E+10
  0.3971E+12  0.1161E+11  0.3105E+11  0.7552E+10  0.1823E+10
  0.6486E+12  0.1166E+11  0.4473E+11  0.5474E+10  0.1572E+10
  0.6688E+12  0.1321E+11  0.6153E+11  0.4561E+10  0.1298E+10
  0.6523E+12  0.1276E+11  0.5337E+11  0.5394E+10  0.1399E+10
  0.3193E+12  0.1224E+11  0.3316E+11  0.7907E+10  0.1826E+10
  0.2904E+12  0.1080E+11  0.2202E+11  0.8060E+10  0.1915E+10
  0.8919E+11  0.1151E+11  0.1481E+11  0.9965E+10  0.2132E+10
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.5527E+10  0.3326E+10  0.1263E+10  0.5314E+08  0.4062E+08
  0.2703E+11  0.1280E+11  0.4016E+10  0.4153E+09  0.3835E+09
  0.2816E+11  0.1317E+11  0.4133E+10  0.3991E+09  0.3991E+09
  0.2327E+10  0.1131E+10  0.7471E+09  0.6233E+08  0.6233E+08
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.5516E+07  0.7885E+07  0.4329E+07  0.4085E+04  0.4085E+04
  0.4133E+10  0.7630E+09  0.9371E+09  0.9120E+08  0.7458E+08
  0.8840E+09  0.3544E+09  0.3668E+09  0.3908E+08  0.1661E+08
  0.2551E+11  0.1833E+10  0.3511E+10  0.5701E+09  0.2387E+09
  0.3197E+12  0.4909E+10  0.3430E+11  0.2060E+10  0.7638E+09
  0.2363E+12  0.5304E+10  0.2461E+11  0.3727E+10  0.7569E+09
