   -2.323881       57.89854
   -1.711253       57.93123
   -1.097719       57.96143
  -0.4833467       57.98912
   0.1317908       58.01432
   0.7476227       58.03700
    1.364078       58.05717
    1.981084       58.07483
    2.598567       58.08997
    3.216456       58.10258
    3.834677       58.11268
    4.453156       58.12026
    5.071820       58.12531
    5.690594       58.12783
    6.309406       58.12783
    6.928180       58.12531
    7.546844       58.12026
    8.165323       58.11268
    8.783544       58.10258
    9.401433       58.08997
    10.01892       58.07483
    10.63592       58.05717
    11.25238       58.03700
    11.86821       58.01432
    12.48335       57.98912
    13.09772       57.96143
    13.71125       57.93123
    14.32388       57.89854
    14.93553       57.86336
    15.54614       57.82568
    16.15563       57.78553
    16.76394       57.74290
    17.37101       57.69780
    17.97676       57.65023
    18.58113       57.60021
    19.18406       57.54774
    19.78549       57.49283
    20.38535       57.43549
    20.98358       57.37572
    21.58012       57.31353
    22.17492       57.24893
    22.76791       57.18193
    23.35904       57.11254
    23.94825       57.04076
    24.53550       56.96661
    25.12072       56.89011
    25.70387       56.81124
    26.28489       56.73005
    26.86373       56.64651
    27.44036       56.56066
    28.01471       56.47250
    28.58675       56.38205
    29.15643       56.28931
    29.72371       56.19430
    30.28854       56.09703
    30.85089       55.99750
    31.41072       55.89575
   -19.59547       56.20864
   -19.03212       56.31099
   -18.46620       56.41111
   -17.89774       56.50896
   -17.32679       56.60453
   -16.75338       56.69782
   -16.17757       56.78882
   -15.59939       56.87751
   -15.01890       56.96388
   -14.43613       57.04792
   -13.85114       57.12961
   -13.26398       57.20894
   -12.67470       57.28592
   -12.08336       57.36052
   -11.49000       57.43274
   -10.89468       57.50255
   -10.29746       57.56996
   -9.698391       57.63496
   -9.097540       57.69753
   -8.494963       57.75768
   -7.890722       57.81538
   -7.284878       57.87062
   -6.677495       57.92342
   -6.068637       57.97375
   -5.458371       58.02161
   -4.846759       58.06699
   -4.233873       58.10988
   -3.619778       58.15029
   -3.004544       58.18820
   -2.388240       58.22361
   -1.770938       58.25651
   -1.152707       58.28690
  -0.5336198       58.31476
   8.6250931E-02   58.34011
   0.7068327       58.36294
    1.328052       58.38323
    1.949835       58.40100
    2.572108       58.41624
    3.194794       58.42893
    3.817821       58.43909
    4.441112       58.44671
    5.064591       58.45180
    5.688184       58.45433
    6.311816       58.45433
    6.935409       58.45180
    7.558888       58.44671
    8.182179       58.43909
    8.805205       58.42893
    9.427893       58.41624
    10.05017       58.40100
    10.67195       58.38323
    11.29317       58.36294
    11.91375       58.34011
    12.53362       58.31476
    13.15271       58.28690
    13.77094       58.25651
    14.38824       58.22361
    15.00454       58.18820
    15.61978       58.15029
    16.23387       58.10988
    16.84676       58.06699
    17.45837       58.02161
    18.06864       57.97375
    18.67750       57.92342
    19.28488       57.87062
    19.89072       57.81538
    20.49496       57.75768
    21.09754       57.69753
    21.69839       57.63496
    22.29746       57.56996
    22.89468       57.50255
    23.49000       57.43274
    24.08336       57.36052
    24.67470       57.28592
    25.26398       57.20894
    25.85114       57.12961
    26.43613       57.04792
    27.01890       56.96388
    27.59939       56.87751
    28.17757       56.78882
    28.75338       56.69782
    29.32679       56.60453
    29.89774       56.50896
    30.46620       56.41111
    31.03212       56.31099
    31.59547       56.20864
   -19.78283       56.52094
   -19.21592       56.62390
   -18.64639       56.72460
   -18.07427       56.82303
   -17.49960       56.91918
   -16.92242       57.01303
   -16.34279       57.10458
   -15.76074       57.19380
   -15.17633       57.28069
   -14.58959       57.36523
   -14.00059       57.44742
   -13.40937       57.52724
   -12.81598       57.60468
   -12.22048       57.67974
   -11.62291       57.75240
   -11.02335       57.82264
   -10.42184       57.89046
   -9.818450       57.95586
   -9.213230       58.01882
   -8.606246       58.07933
   -7.997561       58.13739
   -7.387236       58.19299
   -6.775336       58.24611
   -6.161928       58.29676
   -5.547079       58.34491
   -4.930853       58.39058
   -4.313324       58.43374
   -3.694558       58.47440
   -3.074626       58.51255
   -2.453599       58.54817
   -1.831551       58.58128
   -1.208552       58.61186
  -0.5846767       58.63990
   4.0000524E-02   58.66541
   0.6654056       58.68838
    1.291463       58.70881
    1.918097       58.72668
    2.545233       58.74202
    3.172792       58.75480
    3.800700       58.76501
    4.428878       58.77269
    5.057249       58.77780
    5.685737       58.78036
    6.314263       58.78036
    6.942751       58.77780
    7.571122       58.77269
    8.199301       58.76501
    8.827208       58.75480
    9.454767       58.74202
    10.08190       58.72668
    10.70854       58.70881
    11.33459       58.68838
    11.96000       58.66541
    12.58468       58.63990
    13.20855       58.61186
    13.83155       58.58128
    14.45360       58.54817
    15.07463       58.51255
    15.69456       58.47440
    16.31332       58.43374
    16.93085       58.39058
    17.54708       58.34491
    18.16193       58.29676
    18.77534       58.24611
    19.38724       58.19299
    19.99756       58.13739
    20.60625       58.07933
    21.21323       58.01882
    21.81845       57.95586
    22.42184       57.89046
    23.02335       57.82264
    23.62291       57.75240
    24.22047       57.67974
    24.81598       57.60468
    25.40937       57.52724
    26.00059       57.44742
    26.58959       57.36523
    27.17633       57.28069
    27.76074       57.19380
    28.34279       57.10458
    28.92242       57.01303
    29.49960       56.91918
    30.07427       56.82303
    30.64639       56.72460
    31.21592       56.62390
    31.78283       56.52094
   -19.97286       56.83263
   -19.40236       56.93619
   -18.82917       57.03749
   -18.25334       57.13652
   -17.67491       57.23324
   -17.09393       57.32765
   -16.51043       57.41975
   -15.92446       57.50950
   -15.33608       57.59692
   -14.74533       57.68197
   -14.15226       57.76466
   -13.55692       57.84497
   -12.95936       57.92288
   -12.35965       57.99840
   -11.75783       58.07150
   -11.15397       58.14217
   -10.54812       58.21042
   -9.940334       58.27622
   -9.330686       58.33957
   -8.719233       58.40046
   -8.106038       58.45888
   -7.491167       58.51482
   -6.874685       58.56827
   -6.256661       58.61923
   -5.637160       58.66769
   -5.016254       58.71364
   -4.394011       58.75708
   -3.770503       58.79799
   -3.145802       58.83638
   -2.519981       58.87223
   -1.893113       58.90554
   -1.265273       58.93631
  -0.6365361       58.96453
  -6.9776964E-03   58.99021
   0.6233252       59.01332
    1.254297       59.03387
    1.885859       59.05186
    2.517934       59.06729
    3.150443       59.08015
    3.783308       59.09045
    4.416451       59.09816
    5.049791       59.10331
    5.683250       59.10588
    6.316750       59.10588
    6.950209       59.10331
    7.583549       59.09816
    8.216692       59.09045
    8.849557       59.08015
    9.482066       59.06729
    10.11414       59.05186
    10.74570       59.03387
    11.37667       59.01332
    12.00698       58.99021
    12.63654       58.96453
    13.26527       58.93631
    13.89311       58.90554
    14.51998       58.87223
    15.14580       58.83638
    15.77050       58.79799
    16.39401       58.75708
    17.01625       58.71364
    17.63716       58.66769
    18.25666       58.61923
    18.87469       58.56827
    19.49117       58.51482
    20.10604       58.45888
    20.71923       58.40046
    21.33069       58.33957
    21.94033       58.27622
    22.54811       58.21042
    23.15397       58.14217
    23.75783       58.07150
    24.35965       57.99840
    24.95936       57.92288
    25.55692       57.84497
    26.15226       57.76466
    26.74533       57.68197
    27.33608       57.59692
    27.92446       57.50950
    28.51043       57.41975
    29.09393       57.32765
    29.67491       57.23324
    30.25334       57.13652
    30.82917       57.03749
    31.40236       56.93619
    31.97286       56.83263
   -20.16561       57.14368
   -19.59147       57.24787
   -19.01459       57.34977
   -18.43501       57.44938
   -17.85278       57.54668
   -17.26794       57.64167
   -16.68053       57.73431
   -16.09060       57.82461
   -15.49820       57.91256
   -14.90338       57.99813
   -14.30619       58.08132
   -13.70668       58.16211
   -13.10491       58.24051
   -12.50093       58.31649
   -11.89480       58.39004
   -11.28657       58.46114
   -10.67632       58.52981
   -10.06409       58.59602
   -9.449945       58.65977
   -8.833959       58.72103
   -8.216192       58.77981
   -7.596709       58.83610
   -6.975579       58.88989
   -6.352869       58.94117
   -5.728649       58.98993
   -5.102989       59.03617
   -4.475963       59.07988
   -3.847642       59.12105
   -3.218099       59.15968
   -2.587409       59.19576
   -1.955648       59.22928
   -1.322892       59.26025
  -0.6892170       59.28865
  -5.4701038E-02   59.31449
   0.5805773       59.33775
    1.216540       59.35843
    1.853107       59.37653
    2.490200       59.39206
    3.127737       59.40500
    3.765639       59.41536
    4.403825       59.42312
    5.042214       59.42830
    5.680725       59.43089
    6.319275       59.43089
    6.957786       59.42830
    7.596175       59.42312
    8.234361       59.41536
    8.872263       59.40500
    9.509800       59.39206
    10.14689       59.37653
    10.78346       59.35843
    11.41942       59.33775
    12.05470       59.31449
    12.68922       59.28865
    13.32289       59.26025
    13.95565       59.22928
    14.58741       59.19576
    15.21810       59.15968
    15.84764       59.12105
    16.47596       59.07988
    17.10299       59.03617
    17.72865       58.98993
    18.35287       58.94117
    18.97558       58.88989
    19.59671       58.83610
    20.21619       58.77981
    20.83396       58.72103
    21.44995       58.65977
    22.06409       58.59602
    22.67632       58.52981
